"Outcome","HomeTeam","AwayTeam","month","year","GamesPlayedHome","GamesWonHome","GamesLostHome","GamesDrawnHome","LongestWinningStreakHome","LongestLosingStreak Home","TeamsPlayedHome","TeamsBeatenHome","TeamsBeatenByHome","TeamsDrawnWithHome","GroundsPlayedAtHome","LargestPointsForHome","LargestPointsAgainstHome","LargestWinningMarginHome","LargestLosingMarginHome","TotalPointsForHome","AvgPointsForHome","TotalPointsAgainstHome","AvgPointsAgainstHome","TotalPointsDifferenceHome","AvgPointsDifferenceHome","RankHome","RankScoreHome","RankChangeHome","GamesPlayedAway","GamesWon Away","GamesLostAway","GamesDrawnAway","LongestWinning StreakAway","LongestLosingStreakAway","TeamsPlayedAway","TeamsBeatenAway","TeamsBeatenByAway","TeamsDrawnWithAway","GroundsPlayedAtAway","LargestPointsForAway","LargestPointsAgainstAway","LargestWinningMarginAway","LargestLosingMarginAway","TotalPointsForAway","AvgPointsForAway","TotalPointsAgainstAway","AvgPointsAgainstAway","TotalPointsDifferenceAway","AvgPointsDifferenceAway","RankAway","RankScoreAway","RankChangeAway"
"5808","win","Australia","Wales",6,2012,471.44925888017,249.834906554456,207.504075211342,14.1102771143713,8.30016300845369,8.30016300845369,19.9203912202889,19.9203912202889,11.6202282118352,7.47014670760832,78.8515485803101,117.862314720042,50.6309943515675,117.862314720042,-37.3507335380416,10088.8481367755,17.7623488380909,7947.40608059441,13.9940748322529,2141.44205618105,3.76827400583798,4.15008150422685,71.9375127942682,-1.66003260169074,565.241100875697,291.335721596725,250.664922855302,23.2404564236703,9.13017930929906,9.13017930929906,19.9203912202889,19.9203912202889,12.4502445126805,6.64013040676295,68.8913529701657,84.6616626862277,79.6815648811555,81.3415974828462,-68.8913529701657,9575.06804655218,14.0604761363206,8525.09742598279,12.5166458167482,1049.97062056939,1.54383031957239,4.98009780507222,70.2442795405436,0
"1513","loose","Japan","Samoa",6,2012,190.134500928769,101.294362940218,85.5190113347739,3.32112665377763,7.47253497099966,5.81197164411085,27.3992948936654,20.7570415861102,18.2661965957769,2.49084499033322,50.6471814701088,128.693657833883,120.390841199439,126.20281284355,-106.276052920884,6601.56950604648,28.8273793547898,4842.20266120778,21.147273967929,1759.3668448387,7.68010538686076,12.4542249516661,59.8300966678039,0,167.71689601577,74.7253497099966,88.0098563251071,4.98168998066644,9.13309829788847,7.47253497099966,21.5873232495546,17.4359149323325,12.4542249516661,2.49084499033322,44.835209825998,95.4823912961068,83.8584480078851,89.6704196519959,-72.2345047196634,3503.7886197354,17.3445839493537,3666.5238257705,18.1499571628947,-162.735206035104,-0.805373213541074,7.47253497099966,62.3873641912127,0
"579","loose","Argentina","France",6,2012,292.259145532431,159.414079381326,127.033094506994,5.81197164411085,16.6056332688881,6.64225330755525,22.417604912999,19.9267599226658,12.4542249516661,5.81197164411085,92.1612646423291,126.20281284355,77.2161947003298,126.20281284355,-70.5739413927746,8802.6461958376,25.0080837029455,6018.7117783085,17.0954994503203,2783.9344175291,7.91258425262519,9.13309829788847,65.085779597407,0,598.633079343417,332.112665377763,239.951400735434,26.569013230221,9.13309829788847,14.9450699419993,24.9084499033322,23.2478865764434,13.2845066151105,7.47253497099966,102.124644603662,82.1978846809963,50.6471814701088,76.3859130368854,-42.3443648356647,11074.2968270215,15.3602107737215,8839.17858902915,12.2632601690739,2235.11823799234,3.09695060464764,5.81197164411085,67.3524485386103,0
"929","win","Canada","Georgia",6,2012,171.038022669548,76.3859130368854,90.5007013154403,4.15140831722203,4.98168998066644,8.30281663444407,24.0781682398878,16.6056332688881,18.2661965957769,3.32112665377763,70.5739413927746,59.7802797679973,65.5922514121081,54.7985897873308,-58.1197164411085,3584.3259410895,17.4027036657948,4280.10197505592,20.7736472193791,-695.776033966413,-3.37924637021873,14.9450699419993,54.109456006672,0,130.354221160772,82.1978846809963,43.1746464991091,4.98168998066644,7.47253497099966,5.81197164411085,30.720421547443,20.7570415861102,20.7570415861102,4.15140831722203,34.8718298646651,81.3676030175518,69.7436597293301,78.8767580272186,-64.7619697486637,3157.56116607908,20.1094218886235,2308.18302437545,14.7042882596004,849.378141703628,5.41343644565753,11.6239432882217,57.588336176504,0
"1130","loose","United States","Italy",6,2012,163.565487698548,54.7985897873308,106.276052920884,2.49084499033322,3.32112665377763,6.64225330755525,23.2478865764434,13.2845066151105,18.2661965957769,2.49084499033322,69.7436597293301,75.555631373441,88.0098563251071,75.555631373441,-81.3676030175518,3238.92876909663,16.4395769361993,4417.09844952424,22.4259077296334,-1178.16968042761,-5.97802797679973,10.7936616247773,58.4186178399484,0,334.603510368096,140.317601122105,185.983092611547,8.30281663444407,8.30281663444407,10.7936616247773,33.2112665377763,27.3992948936654,22.417604912999,6.64225330755525,121.221122862883,86.3492929982183,83.8584480078851,79.707039690663,-83.8584480078851,5995.46389173206,14.8786474089238,7356.29553811744,18.2578937791425,-1360.83164638538,-3.37924637021873,13.2845066151105,58.559765722734,0
"3672","win","New Zealand","Ireland",6,2012,453.47867621972,345.507562834073,90.5296258387354,17.4414875469123,15.7803934948254,4.15273513021722,18.2720345729558,18.2720345729558,7.47492323439099,8.30547026043444,70.5964972136927,120.429318776299,38.2051631979984,106.310019333561,-17.4414875469123,11961.5382690777,21.909830547026,5870.30638007506,10.7555839872626,6091.23188900262,11.1542465597634,0.830547026043444,77.1495132491755,0,542.347208006369,233.383714318208,284.047082906858,24.9164107813033,8.30547026043444,9.13601728647788,19.1025815989992,17.4414875469123,10.7971113385648,6.64437620834755,68.9354031616058,68.9354031616058,54.8161037188673,66.4437620834755,-49.8328215626066,7747.34265893324,11.8602115319004,7723.25679517798,11.8269896508586,24.0858637552599,0.0332218810417377,1.66109405208689,70.0981689980667,0
"5146","loose","Samoa","Scotland",6,2012,167.770499260776,74.7492323439099,88.037984760605,4.98328215626066,9.13601728647788,7.47492323439099,21.5942226771295,17.4414875469123,12.4582053906517,2.49164107813033,44.849539406346,95.512907994996,83.8852496303878,89.6990788126919,-72.2575912657796,3504.90844990333,17.3501273740475,3667.69566700785,18.1557579893097,-162.787217104515,-0.80563061526214,7.47492323439099,62.4073035369044,0,548.991584214716,229.23097918799,292.352553167292,27.4080518594336,4.98328215626066,14.1192994427385,19.9331286250426,19.1025815989992,12.4582053906517,5.81382918230411,56.4771977709542,83.0547026043444,61.4604799272148,76.4103263959968,-48.1717275105197,7529.73933810986,11.395105197316,8262.28181508018,12.4997327419538,-732.542476970317,-1.10462754463778,8.30547026043444,63.0219083361765,0
"5807","win","Australia","Wales",6,2012,471.750710792676,249.994654839077,207.636756510861,14.1192994427385,8.30547026043444,8.30547026043444,19.9331286250426,19.9331286250426,11.6276583646082,7.47492323439099,78.9019674741271,117.937677698169,50.6633685886501,117.937677698169,-37.374616171955,10095.2991015581,17.7737063573297,7952.48777436597,14.0030228590925,2142.81132719208,3.77068349823723,4.15273513021722,71.9835107471853,-1.66109405208689,565.602524735585,291.522006141249,250.82520186512,23.2553167292164,9.13601728647788,9.13601728647788,19.9331286250426,19.9331286250426,12.4582053906517,6.64437620834755,68.9354031616058,84.7157966564313,79.7325145001706,81.3936085522575,-68.9354031616058,9581.19049243717,14.0694666211759,8530.54850449221,12.5246491527351,1050.64198794496,1.54481746844081,4.98328215626066,70.2891948140566,0
"6691","win","Fiji","Tonga",6,2012,243.350278630729,123.751506880473,111.293301489821,8.30547026043444,4.98328215626066,7.47492323439099,25.7469578073468,21.5942226771295,14.949846468782,4.15273513021722,59.7993858751279,102.987831229387,75.5797793699534,99.6656431252132,-75.5797793699534,5259.85431593313,17.9481212327988,4891.09143636984,16.6939952234732,368.762879563289,1.26243147958603,6.64437620834755,63.9853428863869,0,187.703627885818,73.9186853178665,109.632207437735,4.15273513021722,4.98328215626066,9.96656431252132,23.2553167292164,19.1025815989992,14.1192994427385,1.66109405208689,44.849539406346,98.8350960991698,84.7157966564313,98.8350960991698,-84.7157966564313,3639.45706812237,16.1043068349824,4232.46764471739,18.7288354372797,-593.010576595019,-2.62452860229728,9.96656431252132,62.8641044012282,0
"126","win","South Africa","Argentina",8,2012,374.053224155578,236.069145911521,120.528261116797,17.4558171272603,14.1308995792107,5.81860570908677,19.9495052882975,19.9495052882975,9.14352325713636,6.64983509609917,61.5109746389173,111.384737859661,45.7176162856818,108.891049698624,-41.5614693506198,8607.38030251336,19.1265881951552,5831.07414989196,12.9588661435233,2776.3061526214,6.16772205163198,2.49368816103719,70.7791823041055,0.831229387012396,292.592744228363,159.59604230638,127.178096212897,5.81860570908677,16.6245877402479,6.64983509609917,22.4431934493347,19.9495052882975,12.4684408051859,5.81860570908677,92.266461958376,126.346866825884,77.3043329921529,126.346866825884,-70.6544978960537,8812.69396110542,25.0366291368134,6025.58182645286,17.1150130785852,2787.11213465256,7.92161605822814,9.14352325713636,65.1600716479017,0
"6130","loose","Australia","New Zealand",8,2012,472.138291823041,250.200045490731,207.807346753099,14.1308995792107,8.31229387012396,8.31229387012396,19.9495052882975,19.9495052882975,11.6372114181735,7.48106448311157,78.9667917661776,118.03457295576,50.7049926077562,118.03457295576,-37.4053224155578,10103.5931991357,17.7883088820653,7959.02138064369,14.014527465029,2144.57181849198,3.77378141703628,4.15614693506198,72.0426509723644,-1.66245877402479,453.851245308768,345.791424997157,90.6040031843512,17.4558171272603,15.7933583532355,4.15614693506198,18.2870465142727,18.2870465142727,7.48106448311157,8.31229387012396,70.6544978960537,120.528261116797,38.2365518025702,106.397361537587,-17.4558171272603,11971.3656317525,21.927831229387,5875.12930740362,10.7644205618105,6096.23632434891,11.1634106675765,0.831229387012396,77.2128977595815,0
"6436","win","New Zealand","Australia",8,2012,453.913340156943,345.838735357671,90.6163994086205,17.4582053906517,15.7955191629705,4.15671556920277,18.2895485044922,18.2895485044922,7.482088024565,8.31343113840555,70.6641646764472,120.54475150688,38.2417832366655,106.411918571591,-17.4582053906517,11973.0035255317,21.9308313431138,5875.93312862504,10.7658933242352,6097.07039690663,11.1649380188787,0.831343113840555,77.2234618446492,0,472.202888661435,250.234277266007,207.835778460139,14.1328329352894,8.31343113840555,8.31343113840555,19.9522347321733,19.9522347321733,11.6388035937678,7.482088024565,78.9775958148527,118.050722165359,50.7119299442739,118.050722165359,-37.410440122825,10104.9755487319,17.7907426361879,7960.11031502331,14.0164448993518,2144.86523370863,3.77429773683612,4.15671556920277,72.0525076765609,-1.66268622768111
"378","win","Australia","South Africa",9,2012,472.202888661435,250.234277266007,207.835778460139,14.1328329352894,8.31343113840555,8.31343113840555,19.9522347321733,19.9522347321733,11.6388035937678,7.482088024565,78.9775958148527,118.050722165359,50.7119299442739,118.050722165359,-37.410440122825,10104.9755487319,17.7907426361879,7960.11031502331,14.0164448993518,2144.86523370863,3.77429773683612,4.15671556920277,72.0525076765609,-1.66268622768111,374.10440122825,236.101444330718,120.54475150688,17.4582053906517,14.1328329352894,5.81940179688389,19.9522347321733,19.9522347321733,9.1447742522461,6.65074491072444,61.5193904242011,111.399977254634,45.7238712612305,108.905947913113,-41.5671556920278,8608.55794381895,19.1292050494712,5831.87194359149,12.9606391447743,2776.68600022745,6.16856590469692,2.49402934152166,70.7888661435233,0.831343113840555
"798","win","New Zealand","Argentina",9,2012,453.98578414648,345.893930778271,90.630861670268,17.4609916979415,15.7980401076614,4.15737897570037,18.2924674930816,18.2924674930816,7.48328215626066,8.31475795140074,70.6754425869062,120.563990295311,38.2478865764434,106.428901777929,-17.4609916979415,11974.9144016073,21.9343314757951,5876.87092005004,10.767611547064,6098.0434815573,11.1667199287312,0.831475795140074,77.2357866105614,0,292.679479889306,159.643352666894,127.215796656431,5.82033056598051,16.6295159028015,6.65180636112059,22.449846468782,19.9554190833618,12.4721369271011,5.82033056598051,92.2938132605482,126.384320861291,77.3272489480268,126.384320861291,-70.6754425869062,8815.30638007506,25.044050949619,6027.36803897039,17.1200866219341,2787.93834110467,7.9239643276849,9.14623374654081,65.1793875810304,0
"377","win","New Zealand","South Africa",9,2012,454.058228136017,345.94912619887,90.6453239319155,17.4637780052314,15.8005610523523,4.15804238219796,18.295386481671,18.295386481671,7.48447628795633,8.31608476439592,70.6867204973653,120.583229083741,38.2539899162212,106.445884984268,-17.4637780052314,11976.825277683,21.9378316084764,5877.80871147504,10.7693297698927,6099.01656620797,11.1685018385837,0.831608476439592,77.2481113764737,0,374.223814397816,236.176807308844,120.583229083741,17.4637780052314,14.1373440994731,5.82125933507715,19.9586034345502,19.9586034345502,9.14769324083551,6.65286781151674,61.5390272565298,111.435535842905,45.7384662041776,108.940710413587,-41.5804238219796,8611.30577353198,19.135311042875,5833.73346222374,12.9647761476932,2777.57231130824,6.17053489518177,2.49482542931878,70.8114617688313,0.831608476439592
"797","win","Australia","Argentina",9,2012,472.353614617688,250.314151408317,207.902119109898,14.1373440994731,8.31608476439592,8.31608476439592,19.9586034345502,19.9586034345502,11.6425186701543,7.48447628795633,79.0028052617613,118.088403654422,50.7281170628151,118.088403654422,-37.4223814397816,10108.2010311232,17.7964213958073,7962.65116190909,14.0209189127715,2145.54986921415,3.77550248303575,4.15804238219796,72.0755066530194,-1.66321695287918,292.726183706736,159.668827476402,127.236096895258,5.82125933507715,16.6321695287918,6.65286781151674,22.453428863869,19.9586034345502,12.4741271465939,5.82125933507715,92.3085408847947,126.404488418818,77.3395883088821,126.404488418818,-70.6867204973653,8816.71306721255,25.0480473103605,6028.3298457106,17.1228185298912,2788.38322150195,7.92522878046931,9.14769324083551,65.1897884680996,0
"125","win","South Africa","Australia",9,2012,374.334698055271,236.246787217105,120.618958262254,17.4689525759127,14.1415330376436,5.82298419197089,19.9645172296145,19.9645172296145,9.15040373023996,6.65483907653816,61.5572614579779,111.468554532014,45.7520186511998,108.972989878312,-41.5927442283635,8613.85732969407,19.1409808938929,5835.46201523939,12.9686176504037,2778.39531445468,6.17236324348914,2.49556465370181,70.832443420903,0.831854884567269,472.493574434209,250.388320254748,207.963721141817,14.1415330376436,8.31854884567269,8.31854884567269,19.9645172296145,19.9645172296145,11.6459683839418,7.48669396110542,79.0262140338906,118.123393608552,50.7431479586034,118.123393608552,-37.4334698055271,10111.1961219152,17.8016945297396,7965.0105197316,14.0250733538042,2146.18560218356,3.7766211759354,4.15927442283635,72.0968628454452,-1.66370976913454
"577","loose","Argentina","New Zealand",9,2012,292.839607263353,159.73069487092,127.285397475264,5.82351491716896,16.6386140490542,6.65544561962167,22.4621289662231,19.966336858865,12.4789605367906,5.82351491716896,92.3443079722507,126.453466772812,77.3695553281019,126.453466772812,-70.7141097084802,8820.12930740362,25.0577527578756,6030.66566207968,17.1294531635013,2789.46364532393,7.92829959437431,9.1512377269798,65.2150477652678,0,454.234163539179,346.083172220327,90.6804465673452,17.4705447515069,15.8066833466015,4.15965351226354,18.3024754539596,18.3024754539596,7.48737632207438,8.31930702452709,70.7141097084802,120.629951855643,38.2688123128246,106.487129913947,-17.4705447515069,11981.4659767239,21.9463319307025,5880.08620493574,10.7735025967626,6101.37977178817,11.1728293339399,0.831930702452709,77.2780429508321,0
"124","loose","South Africa","New Zealand",10,2012,374.368816103719,236.268319496569,120.629951855643,17.4705447515069,14.142821941696,5.82351491716896,19.966336858865,19.966336858865,9.1512377269798,6.65544561962167,61.5628719815004,111.478714128663,45.756188634899,108.982922021305,-41.5965351226354,8614.6424238978,19.1427254634368,5835.99387770575,12.9697996512377,2778.64854619205,6.1729258121991,2.49579210735813,70.8388993138481,0.831930702452709,454.234163539179,346.083172220327,90.6804465673452,17.4705447515069,15.8066833466015,4.15965351226354,18.3024754539596,18.3024754539596,7.48737632207438,8.31930702452709,70.7141097084802,120.629951855643,38.2688123128246,106.487129913947,-17.4705447515069,11981.4659767239,21.9463319307025,5880.08620493574,10.7735025967626,6101.37977178817,11.1728293339399,0.831930702452709,77.2780429508321,0
"576","loose","Argentina","Australia",10,2012,292.866295159028,159.745251904924,127.296997611737,5.82404564236704,16.640130406763,6.65605216270518,22.46417604913,19.9681564881155,12.4800978050722,5.82404564236704,92.3527237575344,126.464991091398,77.3766063914478,126.464991091398,-70.7205542287426,8820.93312862504,25.060036392585,6031.21526593123,17.1310142537625,2789.71786269381,7.92902213882255,9.15207172371963,65.2209911293074,0,472.579703552068,250.433962621782,208.001630084537,14.1441108457485,8.32006520338148,8.32006520338148,19.9681564881155,19.9681564881155,11.6480912847341,7.48805868304333,79.040619432124,118.144925888017,50.752397740627,118.144925888017,-37.4402934152167,10113.0392547102,17.8049395352364,7966.46243223776,14.0276299329012,2146.57682247242,3.77730960233519,4.16003260169074,72.1100051177073,-1.6640130406763
